# Logfile created on 2026-04-01 19:00:22 +0200 by logger.rb/v1.4.3
2026-04-01 19:00:23 +0200: Memory Usage (438572K) : siwg_nofill has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (438700K) : sigrating_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (438700K) : singrating_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (438700K) : graphpas_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (438828K) : emwind3_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (438828K) : emwihv3_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (438956K) : redbulay_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (438956K) : smos_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (439084K) : graphpad_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (439084K) : polimide_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (439084K) : polimide_pin has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (439212K) : recog_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (439212K) : recog_pin has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (439340K) : recog_esd has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (439340K) : recog_diode has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (439340K) : recog_tsv has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (439468K) : recog_iprobe has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (439468K) : recog_diffprb has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (439596K) : recog_pillar has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (439596K) : recog_sbump has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (439596K) : recog_otp has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (439724K) : recog_pdiode has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (439724K) : recog_mom has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (439852K) : recog_pcm has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (439852K) : colopen_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (439980K) : graphmetal1_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (439980K) : graphmetal1_filler has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (439980K) : graphmetal1_nofill has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (440108K) : graphmetal1_slit has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (440108K) : graphmetal1_opc has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (440236K) : graphmet1l_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (440236K) : graphmet1l_filler has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (440236K) : graphmet1l_nofill has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (440364K) : graphmet1l_slit has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (440364K) : graphmet1l_opc has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (440492K) : extblock_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (440492K) : nldd_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (440492K) : pldd_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (440620K) : next_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (440620K) : pext_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (440748K) : nexthv_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (440748K) : pexthv_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (440748K) : graphgate_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (440876K) : sinwg_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (440876K) : sinwg_filler has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (441004K) : sinwg_nofill has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (441004K) : mempad_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (441132K) : topvia1_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (441132K) : topmetal1_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (441132K) : topmetal1_pin has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (441260K) : topmetal1_mask has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (441260K) : topmetal1_filler has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (441388K) : topmetal1_nofill has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (441388K) : topmetal1_slit has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (441388K) : topmetal1_text has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (441516K) : topmetal1_noqrc has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (441516K) : topmetal1_res has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (441644K) : topmetal1_iprobe has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (441644K) : topmetal1_diffprb has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (441644K) : inldpwl_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (441772K) : polyres_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (441772K) : polyres_pin has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (441900K) : vmim_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (441900K) : nbulaycut_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (442028K) : antmetal1_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (442028K) : topvia2_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (442028K) : topmetal2_drw has 0 polygons
