# Logfile created on 2026-03-18 04:10:25 +0100 by logger.rb/v1.4.3
2026-03-18 04:10:25 +0100: Memory Usage (441500K) : topmetal2_slit has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (441500K) : topmetal2_text has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (441628K) : topmetal2_noqrc has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (441628K) : topmetal2_res has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (441628K) : topmetal2_iprobe has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (441756K) : topmetal2_diffprb has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (441756K) : snsring_drw has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (441884K) : sensor_drw has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (441884K) : snsarms_drw has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (441884K) : snscmosvia_drw has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (442012K) : colwind_drw has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (442012K) : flm_drw has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (442140K) : hafniumox_drw has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (442140K) : memvia_drw has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : thinfilmres_drw has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : rfmem_drw has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : norcx_drw has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : norcx_m2m3 has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : norcx_m2m4 has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : norcx_m2m5 has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : norcx_m2tm1 has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : norcx_m2tm2 has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : norcx_m3m4 has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : norcx_m3m5 has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : norcx_m3tm1 has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : norcx_m3tm2 has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : norcx_m4m5 has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : norcx_m4tm1 has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : norcx_m4tm2 has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : norcx_m5tm1 has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : norcx_m5tm2 has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : norcx_tm1tm2 has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : norcx_m1sub has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : norcx_m2sub has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : norcx_m3sub has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : norcx_m4sub has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : norcx_m5sub has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : norcx_tm1sub has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : norcx_tm2sub has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : snsbotvia_drw has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : snstopvia_drw has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : deepvia_drw has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : fgetch_drw has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : ctrgat_drw has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : fgimp_drw has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : emwihv_drw has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : lbe_drw has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : alcustop_drw has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : nometfiller_drw has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : prboundary_drw has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : exchange0_drw has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : exchange0_pin has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : exchange0_text has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : exchange1_drw has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : exchange1_pin has 0 polygons
2026-03-18 04:10:25 +0100: Memory Usage (440196K) : exchange1_text has 0 polygons
